PC1,PC2,macro_cluster
-0.13078666017895538,1.4907541352996385,1
-0.6728454562930264,-0.5225343610290105,0
-1.0503441089658028,-0.9666792438762917,0
-1.3332632716275359,-1.4251727156363083,2
4.12004990544678,-3.4283943559553025,2
0.7375054628512167,1.3274552221029627,1
-0.08372343725545227,-1.282966412715751,0
0.21672630370240964,1.4981602792882094,1
-0.3991372913391692,2.9981706213099706,1
-0.9839299710259738,-1.6601516067422784,2
-1.2004367113560077,-1.3532465532171642,2
-1.094180259165887,-0.768925461811687,2
0.09284851716535178,1.3206446907588751,1
-0.10742586298900424,2.2899397976325857,1
-0.6747842127373807,2.948588828038164,1
-1.385923330316697,-1.6161921092926435,2
-0.22032097596853664,1.021796015160417,1
0.5174263719011302,-1.5441269803069062,0
-1.1441496297543159,-1.642741833018286,2
1.0908662872912775,1.6933563495102346,1
-0.033716131303748946,-1.4581141771492676,0
1.4708981849037994,0.23243965005640851,1
-1.3616156143280789,-1.622935512489963,2
-1.1951334134229252,-0.4594989480443921,2
-0.6040206247626092,-1.6573444125000698,2
-0.46284779591186687,-0.07845337527552407,0
-1.3458790763782766,-1.6403839273600382,2
-0.40747171448082314,3.6111232557566773,1
0.20434259051142584,1.2237408876504503,1
-0.3980645426865458,0.28549539049662814,0
-0.0862182387046818,2.155956043300988,1
3.907829436815795,1.3131447488113899,1
-0.6763720260972892,2.945356489595077,1
-0.2860350043394456,-1.3215472896806606,0
-0.8370492886093931,-1.7067899554797796,2
-0.6763720260972892,2.945356489595077,1
-0.46284779591186687,-0.07845337527552407,0
-0.5345602727049148,-1.1122910917667324,0
0.7403862033183392,-1.9577376979633163,0
-0.23120930875079557,-0.08610122622336043,0
2.625036762740167,0.561210483609683,1
-1.058408754037356,-0.46343632464093343,2
-0.2876176033574664,0.39890733721892346,0
0.8200005339722158,1.3807245603866245,1
-0.17824249380386697,1.7691559205150191,1
-1.2379929540279409,-1.7339543585851946,2
-0.2974152176583469,0.6541984997373126,1
-0.1845393068961306,0.022751538760421096,0
0.19071258790408982,1.3656315516539022,1
-1.3616156143280789,-1.622935512489963,2
-0.6144405380900109,1.1809362504071335,1
-0.6754089318779425,2.9473331042256006,1
0.30071589988425307,0.5518321013378041,1
0.5472453174288462,-2.124018325494621,0
-0.9839299710259738,-1.6601516067422784,2
1.800977810611068,0.1380562992540336,1
0.24631919844505804,1.546844585920082,1
1.4908090170035826,-2.6560524862823147,2
-0.36722624595923137,0.03688549851297302,0
-0.6779293180635221,-0.5732383745506163,2
-1.3616156143280789,-1.622935512489963,2
-0.4972963447442671,0.166482063809829,0
-0.364995804788331,0.2564501481741332,0
-1.385923330316697,-1.6161921092926435,2
0.16850189980166935,1.8907769178947733,1
1.5382897214988793,-1.078962491737879,0
-0.21021568384613648,1.3962596958365359,1
-1.2426894873370447,-1.7300166320117938,2
-0.3062053306825859,0.7180889339445539,1
-0.5388876223918758,0.7097779375119703,1
-0.37755930126242315,2.3027620068410926,1
-0.8616263016259101,-1.0639977820464568,0
1.9242320636848056,2.789410738848022,1
-0.2876176033574664,0.39890733721892346,0
-0.6763720260972892,2.945356489595077,1
-0.2206395053888474,0.9773072201810015,1
-0.1453828815901399,1.6104264714992453,1
-0.08575443855171436,-0.666738855282698,0
0.8781470118365647,2.1800660827806655,1
-0.18581972730576174,2.3605666043719835,1
-0.03855829367257229,-1.1841019395904882,0
0.7486826134620804,1.8629885999257043,1
-0.33308096191325315,0.9160294137890448,1
0.7293436128127797,0.526641120545581,1
-0.46284779591186687,-0.07845337527552407,0
-1.1441496297543159,-1.642741833018286,2
-0.6752354864436386,2.9476836459776474,1
0.03056052036216198,1.247168811382218,1
-0.10896437851626253,2.5969025686440492,1
0.26845442800774844,0.9119196953287406,1
0.8828984418787396,-1.814281315447567,0
-0.6999607694537604,-1.0887240160308926,0
-1.3616156143280789,-1.622935512489963,2
-0.08623085470813262,2.1550590374986305,1
-0.10742586298900424,2.2899397976325857,1
-0.8370492886093931,-1.7067899554797796,2
-1.3616156143280789,-1.622935512489963,2
0.04550186381472246,-1.4359651254355161,0
-1.2717299638590394,-1.6425363427091089,2
0.8828984418787396,-1.814281315447567,0
-0.36722624595923137,0.03688549851297302,0
-1.3616156143280789,-1.622935512489963,2
-0.9969080416643806,-0.9881815756279817,0
-0.4234095139228305,-1.1558466651508603,0
-1.1441496297543159,-1.642741833018286,2
-1.1441496297543159,-1.642741833018286,2
-0.29378553910238564,0.7684341467239902,1
-0.4001984864665582,2.995966454344325,1
-0.7597664747140153,-0.026751559913551645,2
-0.20356309813557133,-0.3678671445525947,0
-0.22032097596853664,1.021796015160417,1
-1.2418100235767322,-1.4737981962144424,2
1.252426279295889,-2.362971152813728,2
-0.40541432036447866,0.5176992185872835,0
-0.6230777636189012,-1.0427679676020103,2
-0.750923754363453,-0.47185408266084805,0
-0.06766566018600269,1.3173632876760462,1
-0.22032097596853664,1.021796015160417,1
-0.9945141055123385,-1.374762082469851,2
-0.2673008675336716,1.4475587041353806,1
-0.47815170895698383,2.9134345213325132,1
-0.9019313177632182,-1.715800922661724,2
-1.3616156143280789,-1.622935512489963,2
0.3744071846510591,2.1772749809679905,1
-0.3991372913391692,2.9981706213099706,1
-0.10030205279637455,0.8801563944050416,1
-0.48184365857926764,2.9061607275663297,1
-0.6225420156096253,0.7518351582828386,1
-0.09146916639878676,-1.4888477514064105,0
-0.04531304538928876,0.14067898616549368,0
-0.13283096042134543,1.955212178675528,1
0.2603346004215606,-1.4819819316369627,0
1.6692884288297363,1.4226284255993902,1
-1.1656091928793435,-1.732611027046045,2
-0.9201298730067192,-1.5952914193836623,2
0.25815172609365844,0.8405460098289793,1
13.603870566388538,-1.8922915819891377,3
-0.6524296544739504,-0.08953963184122844,0
-1.058408754037356,-0.46343632464093343,2
-0.6607675956811627,-0.053580759519686855,0
-0.22032097596853664,1.021796015160417,1
-1.3265555353397027,-1.4061020959394115,2
-1.2515728576921514,-1.6098036089757748,2
-1.1441496297543159,-1.642741833018286,2
-0.9839299710259738,-1.6601516067422784,2
-1.331396207046654,-1.223782760956443,2
-0.29385620459047607,2.5095670895872892,1
0.14219472026569235,-1.7606039343283535,0
-0.8370492886093931,-1.7067899554797796,2
0.22896880033264083,1.0874598293915039,1
0.003880701928254458,1.5500274900400621,1
-0.21021568384613648,1.3962596958365359,1
0.8363444401955832,0.9360266596553983,1
-1.3337876382164586,-1.4262309197715146,2
-0.48336023871279654,-1.144319885127615,0
-0.6728454562930264,-0.5225343610290105,0
0.03484723637467063,2.191063766090047,1
7.591127935611819,0.6152605198093786,3
0.5438425144382563,1.6930312925522606,1
-0.9839299710259738,-1.6601516067422784,2
-0.4999231934136536,-1.107039044810768,0
-1.3201420715473011,-1.6043640856788157,2
0.8828984418787396,-1.814281315447567,0
-0.4999231934136536,-1.107039044810768,0
-0.2627441892931798,0.19023081567412287,0
-0.33308096191325315,0.9160294137890448,1
-0.3946907139793451,3.006878488379489,1
-0.5681565608828435,0.16467710793730495,0
-0.5739387111661738,0.19863057900291778,2
-1.2368626186870568,-1.7410954318828122,2
1.1758459015696663,1.705491063283337,1
-1.1441496297543159,-1.642741833018286,2
-0.13781726240013667,-1.416299118511661,0
-1.1817404766423893,-1.7842154939745323,2
3.5889697546625006,1.1334197861724953,1
0.6802555474130226,-1.7589339140846223,0
-0.2876176033574664,0.39890733721892346,0
-1.3616156143280789,-1.622935512489963,2
-1.094180259165887,-0.768925461811687,2
-0.33308096191325315,0.9160294137890448,1
-0.21821564874196953,-1.3436401676530236,0
-0.9480166424478734,-0.5862062801319877,2
7.591127935611819,0.6152605198093786,3
-0.9839299710259738,-1.6601516067422784,2
-0.0862182387046818,2.155956043300988,1
-1.0442320145275974,-0.9738529896954976,0
-0.489686008135279,-0.731997344068201,0
0.10542217869971116,-1.4813427118398854,0
-0.4001984864665582,2.995966454344325,1
-1.2685061635389736,-1.6023950662975757,2
-0.012932378079165523,1.9844783029350672,1
-1.2717299638590394,-1.6425363427091089,2
-1.047220267440395,-0.9670500755763836,0
-0.24277770029696963,1.1690587978270628,1
0.2927072327348452,-1.482799688897329,0
-1.2379929540279409,-1.7339543585851946,2
-0.3991372913391692,2.9981706213099706,1
-0.22032097596853664,1.021796015160417,1
-0.2749231827224704,-1.2551981987264431,0
-0.6728454562930264,-0.5225343610290105,0
-0.33308096191325315,0.9160294137890448,1
-0.4999231934136536,-1.107039044810768,0
13.603870566388538,-1.8922915819891377,3
-0.6760650998520178,2.945992336432811,1
-0.364995804788331,0.2564501481741332,0
-0.48856495115167436,-0.8120967652829454,2
0.16077797084007658,-1.5278732895483607,0
0.08252450170235845,-0.3979130688767332,2
13.603870566388538,-1.8922915819891377,3
-0.22032097596853664,1.021796015160417,1
-0.4375348103260492,0.39719280492242864,0
-0.4999231934136536,-1.107039044810768,0
-0.09440623192455574,1.875633174711193,1
-0.44580998715768866,0.3494650665010166,0
-0.12625500834053885,-1.4302327747332806,0
0.14219472026569235,-1.7606039343283535,0
-0.4331469506456135,-0.09835211414598691,0
-0.6763720260972892,2.945356489595077,1
-0.9670351898786606,-1.6193716742359794,2
0.8392656539285274,1.4217891292064349,1
-0.22032097596853664,1.021796015160417,1
-1.3616156143280789,-1.622935512489963,2
-0.364995804788331,0.2564501481741332,0
0.3375007275557392,-1.146501360126906,0
-0.2809810820358681,0.6215022768888215,1
-0.3290744818855155,-0.40127010635635835,0
2.5261367507782113,0.35622988523273247,1
-0.03855829367257229,-1.1841019395904882,0
-0.014148666309847097,-1.4992443454194189,0
-0.15991832054156296,3.4165168827307393,1
-0.8370492886093931,-1.7067899554797796,2
2.02650377213663,-0.16018718809628596,0
-0.2884118963433759,1.0527960559427711,1
0.12576943557458187,2.078220955881573,1
0.34622124622967165,-1.5236537542124837,0
-1.2118243533575157,-1.6457376733374403,2
0.8363444401955832,0.9360266596553983,1
-0.4575078140697504,1.5595571546315266,1
-0.8584350265519577,-1.1589859683557422,2
-1.3326082504690884,-1.423867528011358,2
-0.39722625749396534,3.0019979883590984,1
1.016237430203016,1.6759835150502675,1
-0.6754089318779425,2.9473331042256006,1
-0.08623085470813262,2.1550590374986305,1
-0.21377521024295645,1.0144134943663676,1
-0.6776181348617241,-0.08508762354177121,0
-0.017149001162849318,-1.443165753752527,0
-0.09146916639878676,-1.4888477514064105,0
-0.08053373908765722,1.719116708684601,1
-0.8138693741180305,-1.846201431846374,2
-0.6423771039132687,-1.6540126502918346,2
-0.6746908118234015,2.948775000137868,1
0.6390597157967209,1.7505154617537022,1
-0.9839299710259738,-1.6601516067422784,2
-0.489686008135279,-0.731997344068201,0
0.5297096745221558,-1.3983227385759893,0
-0.18470443750833695,3.674210496908928,1
1.5727618045674245,0.39596465691446064,1
-0.33308096191325315,0.9160294137890448,1
0.6609289942879487,1.6914266827736621,1
-0.6504722941312048,-1.1633565296939163,0
-0.2419649440270689,-1.6071528349332616,0
0.7239828012982413,-2.1564971377598354,0
0.19079577954474372,0.33264269654476225,0
-1.2515728576921514,-1.6098036089757748,2
-0.6804155348600472,-0.5341491491009411,0
13.603870566388538,-1.8922915819891377,3
-0.2419649440270689,-1.6071528349332616,0
0.38192960327767517,0.6968194950047771,1
-1.240269747858931,-1.467082933940254,2
-0.797701459603853,0.3623091196206339,2
-0.324132758321611,2.5309505115656896,1
0.27122566770077455,-1.3499243039240671,0
-0.43507188740901903,0.615037768212264,1
-1.3416971400915536,-1.2911295777744947,2
-0.2884118963433759,1.0527960559427711,1
-1.3298140867860764,-1.4184637422290662,2
-1.119198300021771,-0.9983070618204817,2
-0.6871597350632034,-1.1081736397631654,0
-0.236079877450098,1.3366202045745381,1
-0.21377521024295645,1.0144134943663676,1
-1.235846010279358,-1.7326392356510691,2
-1.3616156143280789,-1.622935512489963,2
-0.6728454562930264,-0.5225343610290105,0
-0.3550284001994828,0.16822797738752132,0
2.82825352827821,0.5757564252488818,1
-0.641852552719603,-0.5184459179759716,2
0.5174263719011302,-1.5441269803069062,0
-0.5852941118248823,-1.1611965893670124,0
0.14600911225065533,-1.5848374389855553,0
-0.10299903217214787,1.2299054649188172,1
-1.2392046434892026,-1.4654896027502196,2
-0.33308096191325315,0.9160294137890448,1
0.17272452694100648,0.993824345966004,1
-0.6804155348600472,-0.5341491491009411,0
-1.1278875314898793,-1.0529150424916336,2
-0.6804155348600472,-0.5341491491009411,0
-1.2392046434892026,-1.4654896027502196,2
-0.29019857651797043,-1.7212334708293957,2
-0.22032097596853664,1.021796015160417,1
-0.5739387111661738,0.19863057900291778,2
-1.2365293343975483,-1.690623527548279,2
-1.1278875314898793,-1.0529150424916336,2
-0.9897868628701129,-0.9407134265267351,2
-0.13866510741959126,2.438672999531169,1
-0.5338516892387457,1.0670418968889979,1
-0.2876176033574664,0.39890733721892346,0
0.07895117697557778,0.589994864463694,1
-0.09124987252751939,2.336939472662277,1
-0.489686008135279,-0.731997344068201,0
0.3507267870650874,1.396939580722434,1
-0.46284779591186687,-0.07845337527552407,0
-0.4578517331153588,0.2640755301774511,0
-0.1397614598281613,2.3166117275190485,1
1.1758459015696663,1.705491063283337,1
1.2400261064353078,0.375324430074802,1
-0.6804155348600472,-0.5341491491009411,0
3.3150985439534852,1.1438376029612398,1
-0.489686008135279,-0.731997344068201,0
-0.9839299710259738,-1.6601516067422784,2
2.0664261430391244,1.3390330831454347,1
0.014780386569877044,-1.4461197882445558,0
-1.1090733496201755,-1.0543023017103397,2
0.5097106992135971,1.6248895039880316,1
-0.6730205222388126,0.9191000221426591,1
-1.327507427819699,-1.5851732529139184,2
3.5889697546625006,1.1334197861724953,1
-1.2064480594407216,-1.7017632413866732,2
0.010957388254205048,-0.2255639679121624,0
-1.1494969336319103,-1.8019219248542853,2
0.04550186381472246,-1.4359651254355161,0
0.03313285973026338,1.1978990485033583,1
-0.4514217549385299,-0.04303138332412362,0
-1.2982848616085079,-1.498294669908201,2
-0.37755930126242315,2.3027620068410926,1
-0.5960673409666638,-1.2506332106810176,0
-0.6737959519119924,-0.09297343404451239,0
-0.4313678280741115,0.38000975606975723,0
-0.08372343725545227,-1.282966412715751,0
-0.6779293180635221,-0.5732383745506163,2
-1.052463310814488,-0.9675057818712137,0
-1.0585175952859216,-0.46368140908202393,2
-0.3348733043537131,-1.2386462065323902,0
-0.8897819363237297,-1.0495475097773344,0
-0.489686008135279,-0.731997344068201,0
-0.9839299710259738,-1.6601516067422784,2
-0.364995804788331,0.2564501481741332,0
0.014780386569877044,-1.4461197882445558,0
0.7239828012982413,-2.1564971377598354,0
-0.22032097596853664,1.021796015160417,1
-1.3616156143280789,-1.622935512489963,2
-0.33308096191325315,0.9160294137890448,1
-0.6040206247626092,-1.6573444125000698,2
-0.22032097596853664,1.021796015160417,1
-1.119198300021771,-0.9983070618204817,2
-0.4234095139228305,-1.1558466651508603,0
-0.2673008675336716,1.4475587041353806,1
0.41627397315010645,0.1294011109195526,0
1.1758459015696663,1.705491063283337,1
-0.6728454562930264,-0.5225343610290105,0
-1.3616156143280789,-1.622935512489963,2
-1.2428797508838276,-1.0908977412140055,2
-0.7629908504997147,0.04570608070293124,2
0.10542217869971116,-1.4813427118398854,0
-1.385923330316697,-1.6161921092926435,2
-0.3993775721003272,2.9976772720691995,1
-0.3344827926273543,-1.2231874252928387,0
-0.2876176033574664,0.39890733721892346,0
-1.1441496297543159,-1.642741833018286,2
-0.6752354864436386,2.9476836459776474,1
-0.10769810310527544,0.34818453903789076,1
-1.0489199818635264,-0.9707907316984242,0
0.5498053112881942,1.1329326335442456,1
-0.5637961046253843,2.072604515897252,1
-1.0588329968287635,-0.46439850696239837,2
-0.3344827926273543,-1.2231874252928387,0
0.14219472026569235,-1.7606039343283535,0
-0.09521634832253059,1.6390308766751835,1
0.14219472026569235,-1.7606039343283535,0
-0.05524030391509658,1.6591395156948388,1
0.5324005601836659,-1.6220039591257198,0
0.09284851716535178,1.3206446907588751,1
-0.6747842127373807,2.948588828038164,1
-0.46284779591186687,-0.07845337527552407,0
-1.3326082504690884,-1.423867528011358,2
-0.014148666309847097,-1.4992443454194189,0
-0.14267612324368723,2.3270900310100022,1
-0.37516846065338055,1.8088551732632911,1
-0.4001984864665582,2.995966454344325,1
3.3115891144495646,1.2455040014909178,1
0.12576943557458187,2.078220955881573,1
-0.0006716038896252383,1.2328377279385179,1
0.3375007275557392,-1.146501360126906,0
-0.019241225174683633,1.1237369249066687,1
-0.43507188740901903,0.615037768212264,1
-0.8584350265519577,-1.1589859683557422,2
-0.4011824624976301,2.993854628617943,1
-0.13078666017895538,1.4907541352996385,1
-0.3993775721003272,2.9976772720691995,1
-0.6746908118234015,2.948775000137868,1
-0.8370492886093931,-1.7067899554797796,2
-1.3858665741175833,-1.6162026777810146,2
-0.6804155348600472,-0.5341491491009411,0
-1.2186402422523397,-1.655116276948438,2
-0.3195774049647955,2.373389173567248,1
-0.4557516218230264,0.29277527545697646,0
-0.18223779527524417,-1.6370329668957266,0
-1.3420383444801833,-1.6484778920643604,2
0.5396327826036914,-1.525831732837509,0
-0.05524030391509658,1.6591395156948388,1
-1.2417095610159066,-1.0953921184589406,2
-0.5222507006838688,-0.39768977991635707,0
0.5472453174288462,-2.124018325494621,0
-0.5290601728455456,0.49455190209229183,1
-0.6040206247626092,-1.6573444125000698,2
0.7181724611081363,1.641406755334364,1
-0.424842037700553,0.47617711112091865,0
0.49751781333285555,-0.18677140209678467,0
-0.2876176033574664,0.39890733721892346,0
-0.10412433811631995,0.48160075656571205,1
2.5261367507782113,0.35622988523273247,1
-0.5588669587943337,1.9367151017386035,1
